,COD GRANEL,Minimo,Maximo,Código producto,NumeroPeriodosToma,ATC
23684,0.004195583706006988,0.002,0.0013333333333333335,0.3361798246708499,0.5,H
23685,0.004195583706006988,0.004,0.002666666666666667,0.3361798246708499,0.375,H
23686,0.004195583706006988,0.0035555555555555557,0.0,0.3361798246708499,0.5,H
23687,1.4609176805999158e-06,0.024,0.016,0.0812212191652766,0.375,R
23688,1.4609176805999158e-06,0.004,0.002666666666666667,0.0812212191652766,0.25,R
23689,0.18447987227110782,0.012,0.008,0.033116555302391916,0.5,N
23690,0.18447987227110782,0.004,0.002666666666666667,0.033116555302391916,0.5,N
23691,0.18447987227110782,0.0031111111111111114,0.0,0.033116555302391916,0.5,N
23692,0.18447987227110782,0.0,4.848484848484849e-06,0.033116555302391916,0.5,N
23693,0.18447987227110782,0.0,4.848484848484849e-06,0.033116555302391916,0.5,N
23694,0.18447987227110782,0.0,4.848484848484849e-06,0.033116555302391916,0.5,N
23695,0.18447987227110782,0.0,4.848484848484849e-06,0.033116555302391916,0.5,N
23696,0.18447987227110782,0.0,1.2121212121212122e-05,0.033116555302391916,0.5,N
23697,0.9859163453614552,0.02,0.013333333333333334,0.03160253223357513,0.625,P
23698,0.9859163453614552,0.004,0.002666666666666667,0.03160253223357513,0.625,P
23699,0.9859163453614552,0.003777777777777778,0.0,0.03160253223357513,0.625,P
23700,0.18450425670592366,0.0035555555555555557,0.0,0.03224557214235944,0.625,J
23701,0.18450425670592366,0.032,0.021333333333333336,0.03224557214235944,0.625,J
23702,0.18450425670592366,0.004,0.002666666666666667,0.03224557214235944,0.625,J
23703,0.18450425670592366,0.0,4.848484848484849e-05,0.03224557214235944,0.625,J
23704,0.18450425670592366,0.0,1.2121212121212122e-05,0.03224557214235944,0.625,J
23705,0.1845419612725332,0.024,0.016,0.03137938778761639,0.625,N
23706,0.1845419612725332,0.004,0.002666666666666667,0.03137938778761639,0.625,N
23707,0.1845419612725332,0.0031111111111111114,0.0,0.03137938778761639,0.625,N
23708,0.1845419612725332,0.0035555555555555557,0.0,0.03137938778761639,0.5,N
23709,0.1845419612725332,0.0,1.2121212121212122e-05,0.03137938778761639,0.5,N
23710,0.1845419612725332,0.0,1.2121212121212122e-06,0.03137938778761639,0.5,N
23711,0.1845419612725332,0.0,1.2121212121212122e-06,0.03137938778761639,0.5,N
23712,0.1845419612725332,0.0,2.4242424242424244e-06,0.03137938778761639,0.5,N
23713,0.1845419612725332,0.0,1.8181818181818182e-05,0.03137938778761639,0.5,N
23714,0.18470582037767902,0.0,4.848484848484849e-06,0.3344877659257951,0.625,C
23715,0.18470582037767902,0.0032,0.0021333333333333334,0.3344877659257951,0.625,C
23716,0.18470582037767902,0.004,0.002666666666666667,0.3344877659257951,0.625,C
23717,0.18470582037767902,0.0033333333333333335,0.0,0.3344877659257951,0.625,C
23718,0.18468672102741357,0.005,0.0033333333333333335,0.004890942350992296,0.375,C
23719,0.18468672102741357,0.004,0.002666666666666667,0.004890942350992296,0.25,C
23720,0.18468672102741357,0.0035555555555555557,0.0,0.004890942350992296,0.375,C
23721,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23722,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23723,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23724,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23725,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23726,0.18468672102741357,0.0,7.272727272727273e-06,0.004890942350992296,0.375,C
23727,0.18468672102741357,0.0,2.4242424242424244e-05,0.004890942350992296,0.375,C
23728,0.184781465835817,0.0033333333333333335,0.0,0.3354638429216662,0.625,C
23729,0.184781465835817,0.0010555555555555557,0.0006363636363636364,0.3354638429216662,0.625,C
23730,0.184781465835817,0.004222222222222223,0.0025454545454545456,0.3354638429216662,0.625,C
23731,0.9858414303621577,0.0,4.848484848484849e-05,0.10710261573278715,0.5,M
23732,0.9858414303621577,0.0031111111111111114,0.0,0.10710261573278715,0.5,M
23733,0.9858414303621577,0.004222222222222223,0.002666666666666667,0.10710261573278715,0.5,M
23734,0.9858414303621577,0.004222222222222223,0.002666666666666667,0.10710261573278715,0.5,M
23735,0.9858560395389635,0.002,0.0013333333333333335,0.030505525344410252,0.625,C
23736,0.9858560395389635,0.004,0.002666666666666667,0.030505525344410252,0.625,C
23737,0.9858560395389635,0.0,2.4242424242424244e-05,0.030505525344410252,0.625,C
23738,0.9858560395389635,0.002666666666666667,0.0,0.030505525344410252,0.625,C
23739,0.18453336763911793,0.008,0.005333333333333334,0.0025217721795981664,0.375,A
23740,0.18453336763911793,0.004,0.002666666666666667,0.0025217721795981664,0.25,A
23741,0.18465112190099076,0.004533333333333334,0.0033454545454545456,0.33443881811184284,0.5,A
23742,0.18465112190099076,0.003777777777777778,0.002787878787878788,0.33443881811184284,0.5,A
23743,0.18465112190099076,0.008,0.005333333333333334,0.33443881811184284,0.5,A
23744,0.18465112190099076,0.004,0.002666666666666667,0.33443881811184284,0.5,A
23745,0.18465112190099076,0.0033333333333333335,0.0,0.33443881811184284,0.5,A
23746,0.18465112190099076,0.004533333333333334,0.0033454545454545456,0.33443881811184284,0.5,A
23747,0.18465112190099076,0.003777777777777778,0.002787878787878788,0.33443881811184284,0.5,A
23748,0.18465112190099076,0.008,0.005333333333333334,0.33443881811184284,0.5,A
23749,0.18465112190099076,0.004,0.002666666666666667,0.33443881811184284,0.5,A
23750,0.18465112190099076,0.0033333333333333335,0.0,0.33443881811184284,0.5,A
23751,0.0006435557223866267,0.0033333333333333335,0.0,0.36383677919545143,0.5,A
23752,0.0006435557223866267,0.008,0.005333333333333334,0.36383677919545143,0.5,A
23753,0.0006435557223866267,0.004,0.002666666666666667,0.36383677919545143,0.5,A
23754,0.18470334970807212,4e-05,2.666666666666667e-05,0.33526565226321253,0.625,J
23755,0.18470334970807212,0.004,0.002666666666666667,0.33526565226321253,0.625,J
23756,0.18470334970807212,0.0033333333333333335,0.0,0.33526565226321253,0.625,J
23757,0.18470334970807212,0.0,0.0,0.33526565226321253,0.625,J
23758,0.18470334970807212,0.0,6.060606060606061e-05,0.33526565226321253,0.625,J
23759,0.18470332822398858,0.02,0.013333333333333334,0.3352690114269151,0.625,J
23760,0.18470332822398858,0.004,0.002666666666666667,0.3352690114269151,0.625,J
23761,0.18470332822398858,0.0033333333333333335,0.0,0.3352690114269151,0.625,J
23762,0.18470332822398858,0.0,6.060606060606061e-05,0.3352690114269151,0.625,J
23763,0.18449935833487696,0.0016,0.0010666666666666667,0.02428147488401287,0.625,C
23764,0.18449935833487696,0.004,0.002666666666666667,0.02428147488401287,0.625,C
23765,0.18449935833487696,0.0033333333333333335,0.0,0.02428147488401287,0.5,C
23766,0.18449935833487696,0.0,1.2121212121212122e-05,0.02428147488401287,0.5,C
23767,0.18449935833487696,0.0,1.4545454545454546e-05,0.02428147488401287,0.5,C
23768,0.18449935833487696,0.0,4.848484848484849e-06,0.02428147488401287,0.5,C
23769,0.18449935833487696,0.0,9.939393939393939e-05,0.02428147488401287,0.5,C
23770,0.18448586633041497,0.0031111111111111114,0.0,0.335423053076706,0.5,A
23771,0.18448586633041497,0.0008,0.0005333333333333334,0.335423053076706,0.5,A
23772,0.18448586633041497,0.004,0.002666666666666667,0.335423053076706,0.5,A
23773,0.0,0.001,0.0006666666666666668,0.031007960258214107,0.5,N
23774,0.0,0.004,0.002666666666666667,0.031007960258214107,0.5,N
23775,0.0,0.0033333333333333335,0.0,0.031007960258214107,0.5,N
23776,0.0,0.0,4.848484848484849e-06,0.031007960258214107,0.375,N
23777,0.0,0.0,4.848484848484849e-06,0.031007960258214107,0.375,N
23778,0.0,0.0,4.848484848484849e-06,0.031007960258214107,0.375,N
23779,0.0,0.0,4.848484848484849e-06,0.031007960258214107,0.375,N
23780,0.0,0.0,2.4242424242424244e-05,0.031007960258214107,0.375,N
23781,0.18469845133702542,0.0035555555555555557,0.0,0.3344536944082401,0.625,C
23782,0.18469845133702542,0.00064,0.0004266666666666667,0.3344536944082401,0.625,C
23783,0.18469845133702542,0.004,0.002666666666666667,0.3344536944082401,0.625,C
23784,0.18469845133702542,0.0,2.4242424242424244e-05,0.3344536944082401,0.625,C
23785,0.18469845133702542,0.0,3.6363636363636364e-05,0.3344536944082401,0.625,C
23786,0.18469845133702542,0.0,1.2121212121212122e-05,0.3344536944082401,0.625,C
23787,0.18469845133702542,0.0,3.6363636363636364e-05,0.3344536944082401,0.625,C
23788,0.18469845133702542,0.0,4.848484848484849e-06,0.3344536944082401,0.625,C
23789,0.18469845133702542,0.0,9.696969696969698e-05,0.3344536944082401,0.625,C
23790,0.18475583532415593,0.0016,0.0010666666666666667,0.3344911250894977,0.625,C
23791,0.18475583532415593,0.004,0.002666666666666667,0.3344911250894977,0.625,C
23792,0.18475583532415593,0.0035555555555555557,0.0,0.3344911250894977,0.625,C
23793,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.5,C
23794,0.18475583532415593,0.0,2.4242424242424244e-05,0.3344911250894977,0.5,C
23795,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.5,C
23796,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.5,C
23797,0.18475583532415593,0.0,2.4242424242424244e-05,0.3344911250894977,0.5,C
23798,0.18475583532415593,0.0,1.2121212121212122e-05,0.3344911250894977,0.5,C
23799,0.18475583532415593,0.0,4.848484848484849e-06,0.3344911250894977,0.5,C
23800,0.18475583532415593,0.0,9.696969696969698e-05,0.3344911250894977,0.5,C
23801,0.18446436076279324,0.0035555555555555557,0.0,0.3365661284966494,0.625,C
23802,0.18446436076279324,0.006755555555555556,0.004072727272727273,0.3365661284966494,0.625,C
23803,0.18446436076279324,0.004222222222222223,0.0025454545454545456,0.3365661284966494,0.625,C
23804,0.18446436076279324,0.0,4.848484848484849e-06,0.3365661284966494,0.625,C
23805,0.18446436076279324,0.0,4.848484848484849e-06,0.3365661284966494,0.625,C
23806,0.18446436076279324,0.0,1.696969696969697e-05,0.3365661284966494,0.625,C
23807,0.9858709924611062,0.03166666666666667,0.019090909090909092,0.031099617439242323,0.625,M
23808,0.9858709924611062,0.004222222222222223,0.0025454545454545456,0.031099617439242323,0.625,M
23809,0.9858709924611062,0.0033333333333333335,0.0,0.031099617439242323,0.625,M
23810,0.9858709924611062,0.0,3.6363636363636366e-06,0.031099617439242323,0.5,M
23811,0.9858709924611062,0.0,1.2121212121212122e-06,0.031099617439242323,0.5,M
23812,0.9858709924611062,0.0,1.2121212121212122e-06,0.031099617439242323,0.5,M
23813,0.9858709924611062,0.0,2.4242424242424244e-06,0.031099617439242323,0.5,M
23814,0.9858709924611062,0.0,2.4242424242424244e-05,0.031099617439242323,0.5,M
23815,0.18454984593119172,0.0033333333333333335,0.0,0.02906300447440605,0.5,C
23816,0.18454984593119172,0.004,0.002666666666666667,0.02906300447440605,0.5,C
23817,0.18454984593119172,0.004,0.002666666666666667,0.02906300447440605,0.5,C
23818,0.18454984593119172,0.0,4.848484848484849e-06,0.02906300447440605,0.375,C
23819,0.18454984593119172,0.0,2.4242424242424244e-05,0.02906300447440605,0.375,C
23820,0.18452316269943728,0.004,0.0029090909090909093,0.024601075316289252,0.5,J
23821,0.18452316269943728,0.004,0.0029090909090909093,0.024601075316289252,0.375,J
23822,0.18452316269943728,0.003777777777777778,0.0,0.024601075316289252,0.5,J
23823,0.18452316269943728,0.0,3.6363636363636364e-05,0.024601075316289252,0.375,J
23824,0.18452316269943728,0.0,1.2121212121212122e-05,0.024601075316289252,0.375,J
23825,0.18452316269943728,0.0,4.848484848484849e-05,0.024601075316289252,0.375,J
23826,0.184501635647732,0.0004,0.0002666666666666667,0.03238473749575305,0.625,C
23827,0.184501635647732,0.004,0.002666666666666667,0.03238473749575305,0.625,C
23828,0.184501635647732,0.0004,0.0002666666666666667,0.03238473749575305,0.625,C
23829,0.184501635647732,0.004,0.002666666666666667,0.03238473749575305,0.625,C
23830,0.184501635647732,0.0033333333333333335,0.0,0.03238473749575305,0.625,C
23831,0.184501635647732,0.0033333333333333335,0.0,0.03238473749575305,0.625,C
23832,0.1845074793184544,0.0002,0.00013333333333333334,0.030722911224021664,0.625,A
23833,0.1845074793184544,0.004,0.002666666666666667,0.030722911224021664,0.625,A
23834,0.1845074793184544,0.0031111111111111114,0.0,0.030722911224021664,0.625,A
23835,0.1845074793184544,0.0,0.0001284848484848485,0.030722911224021664,0.5,A
23836,0.9859143688257699,0.008444444444444445,0.005333333333333334,0.03161356948574083,0.375,A
23837,0.9859143688257699,0.004222222222222223,0.002666666666666667,0.03161356948574083,0.25,A
23838,0.9859143688257699,0.0035555555555555557,0.0,0.03161356948574083,0.375,A
23839,0.18466512952345768,0.0025333333333333336,0.0015272727272727274,0.001280801131750239,0.625,M
23840,0.18466512952345768,0.004222222222222223,0.0025454545454545456,0.001280801131750239,0.625,M
23841,0.18466512952345768,0.0033333333333333335,0.0,0.001280801131750239,0.625,M
23842,0.18462080785911839,0.0033333333333333335,0.0,0.02503776659762785,0.5,M
23843,0.18462080785911839,0.006,0.004,0.02503776659762785,0.5,M
23844,0.18462080785911839,0.004,0.002666666666666667,0.02503776659762785,0.5,M
23845,0.18492304594633371,0.0,7.272727272727273e-06,0.3367705576019794,0.625,J
23846,0.18492304594633371,0.0,1.696969696969697e-05,0.3367705576019794,0.625,J
23847,0.18492304594633371,0.0,4.848484848484849e-06,0.3367705576019794,0.625,J
23848,0.18492304594633371,0.0035555555555555557,0.0,0.3367705576019794,0.625,J
23849,0.18492304594633371,0.030000000000000002,0.02,0.3367705576019794,0.625,J
23850,0.18492304594633371,0.004,0.002666666666666667,0.3367705576019794,0.625,J
23851,0.18492304594633371,0.0,1.696969696969697e-05,0.3367705576019794,0.625,J
23852,0.18492304594633371,0.0,7.272727272727273e-06,0.3367705576019794,0.625,J
23853,0.18492304594633371,0.0,2.4242424242424244e-05,0.3367705576019794,0.625,J
23854,0.9967762488128433,0.0033333333333333335,0.0,0.031114493735639574,0.5,A
23855,0.9967762488128433,0.012,0.008,0.031114493735639574,0.5,A
23856,0.9967762488128433,0.004,0.002666666666666667,0.031114493735639574,0.5,A
23857,0.9871474692845279,0.0033333333333333335,0.0,0.031584296773475275,0.5,C
23858,0.9871474692845279,0.006,0.004,0.031584296773475275,0.5,C
23859,0.9871474692845279,0.004,0.002666666666666667,0.031584296773475275,0.375,C
23860,0.18515440804195651,8e-05,5.333333333333334e-05,0.0035204035603296187,0.625,A
23861,0.18515440804195651,0.004,0.002666666666666667,0.0035204035603296187,0.625,A
23862,0.18515440804195651,0.0035555555555555557,0.0,0.0035204035603296187,0.625,A
23863,0.18515440804195651,0.0,4.848484848484849e-05,0.0035204035603296187,0.5,A
23864,0.987143881442577,0.036000000000000004,0.024,0.030348124530916776,0.5,C
23865,0.987143881442577,0.004,0.002666666666666667,0.030348124530916776,0.5,C
23866,0.987143881442577,0.0035555555555555557,0.0,0.030348124530916776,0.5,C
23867,0.987143881442577,0.0,4.1212121212121215e-06,0.030348124530916776,0.375,C
23868,0.987143881442577,0.0,2.4242424242424244e-05,0.030348124530916776,0.375,C
23869,0.18475579235598885,0.0002,0.00012727272727272728,0.3354456074615663,0.625,C
23870,0.18475579235598885,0.004,0.0025454545454545456,0.3354456074615663,0.625,C
23871,0.18475579235598885,0.0035555555555555557,0.0,0.3354456074615663,0.625,C
23872,0.9999991836048254,0.0032,0.0021333333333333334,0.03172154260475312,0.5,C
23873,0.9999991836048254,0.004,0.002666666666666667,0.03172154260475312,0.5,C
23874,0.9999991836048254,0.0033333333333333335,0.0,0.03172154260475312,0.5,C
23875,0.9999991836048254,0.0,7.272727272727273e-06,0.03172154260475312,0.375,C
23876,0.9999991836048254,0.0,2.4242424242424244e-05,0.03172154260475312,0.375,C
23877,0.9944248373536713,0.0033333333333333335,0.0,0.032333870159685044,0.625,J
23878,0.9944248373536713,0.008444444444444445,0.005090909090909091,0.032333870159685044,0.625,J
23879,0.9944248373536713,0.004222222222222223,0.0025454545454545456,0.032333870159685044,0.625,J
23880,0.9944248373536713,0.0,9.696969696969698e-06,0.032333870159685044,0.5,J
23881,0.9944248373536713,0.0,7.272727272727273e-06,0.032333870159685044,0.5,J
23882,0.9944248373536713,0.0,4.848484848484849e-06,0.032333870159685044,0.5,J
23883,0.9944248373536713,0.0,2.4242424242424244e-05,0.032333870159685044,0.5,J
23884,0.0025905293089519936,0.012,0.008,0.3366021195363202,0.5,N
23885,0.0025905293089519936,0.004,0.002666666666666667,0.3366021195363202,0.5,N
23886,0.0025905293089519936,0.0,0.0,0.3366021195363202,0.5,N
23887,0.0025905293089519936,0.0,1.2121212121212122e-05,0.3366021195363202,0.375,N
23888,0.0025905293089519936,0.0,1.2121212121212122e-06,0.3366021195363202,0.375,N
23889,0.0025905293089519936,0.0,1.2121212121212122e-06,0.3366021195363202,0.375,N
23890,0.0025905293089519936,0.0,2.4242424242424244e-06,0.3366021195363202,0.375,N
23891,0.0025905293089519936,0.0,1.8181818181818182e-05,0.3366021195363202,0.375,N
23892,0.18469845133702542,0.0035555555555555557,0.0,0.3344536944082401,0.625,C
23893,0.18469845133702542,0.00064,0.0004266666666666667,0.3344536944082401,0.625,C
23894,0.18469845133702542,0.004,0.002666666666666667,0.3344536944082401,0.625,C
23895,0.18469845133702542,0.0,2.4242424242424244e-05,0.3344536944082401,0.5,C
23896,0.18469845133702542,0.0,3.6363636363636364e-05,0.3344536944082401,0.5,C
23897,0.18469845133702542,0.0,1.2121212121212122e-05,0.3344536944082401,0.5,C
23898,0.18469845133702542,0.0,3.6363636363636364e-05,0.3344536944082401,0.5,C
23899,0.18469845133702542,0.0,4.848484848484849e-06,0.3344536944082401,0.5,C
23900,0.18469845133702542,0.0,9.696969696969698e-05,0.3344536944082401,0.5,C
23901,0.18466409828744784,0.0064,0.004266666666666667,0.025386639742169786,0.5,C
23902,0.18466409828744784,0.004,0.002666666666666667,0.025386639742169786,0.5,C
23903,0.18466409828744784,0.0004,0.0002666666666666667,0.025386639742169786,0.5,C
23904,0.18466409828744784,0.004,0.002666666666666667,0.025386639742169786,0.5,C
23905,0.18466409828744784,0.0,1.2121212121212122e-05,0.025386639742169786,0.5,C
23906,0.18466409828744784,0.0,4.848484848484849e-06,0.025386639742169786,0.5,C
23907,0.18466409828744784,0.0,4.848484848484849e-06,0.025386639742169786,0.5,C
23908,0.18466409828744784,0.0,4.848484848484849e-06,0.025386639742169786,0.5,C
23909,0.18466409828744784,0.0,4.848484848484849e-06,0.025386639742169786,0.5,C
23910,0.18466409828744784,0.0,4.848484848484849e-06,0.025386639742169786,0.5,C
